name,type,categories,floors,external_id,location_id
SOFFLIN | Central Department Store,store,Central Department Store,,6f51d6b1-69b4-5130-859b-0f2156a309cc,el_6877cdc73cf52e000133e073
CLAUDIAS ROMANCE | Central Department Store,store,Central Department Store,,b4b2d612-f3d0-5b21-9bb8-0cc48582d444,el_6877cdc73cf52e000133e074
DAKS | Central Department Store,store,Central Department Store,,a17abf3d-33e2-5758-8618-1e0616200a76,el_6877cdc73cf52e000133e075
MC JEANS | Central Department Store,store,Central Department Store,,af38083e-21a6-5773-a321-32a5707256f6,el_6877cdc73cf52e000133e076
BSC | Central Department Store,store,Central Department Store,,b9bbdb99-0500-5058-bff8-0008c72f1819,el_6877cdc73cf52e000133e077
KIPLING | Central Department Store,store,Central Department Store,,5b966da4-5044-5a94-a210-b9a30b4cd894,el_6877cdc73cf52e000133e078
CLAUDIA KLEID | Central Department Store,store,Central Department Store,,d7dd5e47-d2e6-59f4-90ae-dabd6bf30e00,el_6877cdc73cf52e000133e079
DAPPER | Central Department Store,store,Central Department Store,,00af32de-57e6-5024-9098-f0ced4934ea6,el_6877cdc73cf52e000133e07a
GAABOR | Central Department Store,store,Central Department Store,,011f44a3-f267-5316-9304-f0ee13c777f0,el_6877cdc73cf52e000133e07b
EASY PIECES | Central Department Store,store,Central Department Store,,b3b6d40e-ddd5-5f3c-b20a-13cd77ec6f06,el_6877cdc73cf52e000133e07c
GUY LAROCHE | Central Department Store,store,Central Department Store,,c2ddf983-cc3b-5e96-994b-cb76ee6b1473,el_6877cdc73cf52e000133e07e
BALLARINI | Central Department Store,store,Central Department Store,,70ce3aba-eac7-5c13-b433-56bb723efea5,el_6877cdc73cf52e000133e07f
ELLE HOMME | Central Department Store,store,Central Department Store,,c7ec8e4b-1368-56a3-8f74-43f36f9cf310,el_6877cdc73cf52e000133e080
FOF | Central Department Store,store,Central Department Store,,4774fc9d-5f57-50f7-ac7a-0ce017cfacbc,el_6877cdc73cf52e000133e081
SKII | Central Department Store,store,Central Department Store,,2d79af1f-8c25-5acb-8b4e-ad8c19383ec5,el_6877cdc73cf52e000133e082
LEE | Central Department Store,store,Central Department Store,,bcf1aada-f486-5e9d-989d-4911ce6f12b5,el_6877cdc73cf52e000133e083
LOTUS | Central Department Store,store,Central Department Store,,2ccaadf4-0552-5c18-b109-476577b84d47,el_6877cdc73cf52e000133e084
BABY EINSTEIN | Central Department Store,store,Central Department Store,,abacf072-ad8d-5322-bb2b-a5d3345ce3b0,el_6877cdc73cf52e000133e085
JOOLZ | Central Department Store,store,Central Department Store,,d5dae1a9-0aee-559c-ab4a-b3434cebcb62,el_6877cdc73cf52e000133e086
PLAYBOY | Central Department Store,store,Central Department Store,,41e5ab75-024d-5533-8676-fcbd58703ea0,el_6877cdc73cf52e000133e087
COVERMARK | Central Department Store,store,Central Department Store,,d864d0f3-7537-57af-9cf5-2e3ee77e3f07,el_6877cdc73cf52e000133e088
CALVIN KLEIN | Central Department Store,store,Central Department Store,,01ddbcd5-ba11-5f71-9bfd-ead31fa20d0d,el_6877cdc73cf52e000133e089
LACOSTE | Central Department Store,store,Central Department Store,,bd663be7-8e5b-5fcd-8d90-605b681a51e8,el_6877cdc73cf52e000133e08a
WONGNIMIT | Central Department Store,store,Central Department Store,,31a103c1-bbcb-5019-bdda-58f774b55eaf,el_6877cdc73cf52e000133e08b
EAZY CLEAN | Central Department Store,store,Central Department Store,,325a834b-9946-5c2b-a44a-de67725b6d51,el_6877cdc73cf52e000133e08c
JOHN LANGFORD | Central Department Store,store,Central Department Store,,199ab2fe-69a2-5547-8d28-2a3f5711015d,el_6877cdc73cf52e000133e08d
DICKIE TOYS | Central Department Store,store,Central Department Store,,74ba97ca-d767-5009-9c15-24182f45911a,el_6877cdc73cf52e000133e08e
DAVIE JONES | Central Department Store,store,Central Department Store,,2837de56-3e20-5d35-a51f-a4430bfdd4f6,el_6877cdc73cf52e000133e08f
GUESS | Central Department Store,store,Central Department Store,,c0daf866-585a-5b5d-a21b-9804f7fa4b54,el_6877cdc73cf52e000133e090
ELEMENT 72 | Central Department Store,store,Central Department Store,,36e1b02b-b34a-5999-b23b-38effc5878de,el_6877cdc73cf52e000133e091
PAW PATROL | Central Department Store,store,Central Department Store,,cbc0a413-85a1-517f-adb1-931c0769a532,el_6877cdc73cf52e000133e092
HATARI | Central Department Store,store,Central Department Store,,6ef203c6-71ee-5cab-b271-6150029e7ee5,el_6877cdc73cf52e000133e093
PATRA | Central Department Store,store,Central Department Store,,41210571-f8da-53dc-baf3-2aed39918fcc,el_6877cdc73cf52e000133e094
LANEIGE | Central Department Store,store,Central Department Store,,874cc269-5dde-5a11-8502-fe5d1106e6d6,el_6877cdc73cf52e000133e095
MANCHESTER | Central Department Store,store,Central Department Store,,8857225e-e68d-548c-8884-030650e8e152,el_6877cdc73cf52e000133e096
BSC | Central Department Store,store,Central Department Store,,b791db01-5626-5734-8c6b-27f6e4d108f5,el_6877cdc73cf52e000133e097
HAVAIANAS | Central Department Store,store,Central Department Store,,8d2bd179-d264-5b4e-bdca-00f402a1df37,el_6877cdc73cf52e000133e098
OXO | Central Department Store,store,Central Department Store,,3f86db62-2eb2-542e-8548-decbd88f1da0,el_6877cdc73cf52e000133e099
KAMIMURA | Central Department Store,store,Central Department Store,,f0e28574-6cc7-5952-a3d3-b4312b3418f5,el_6877cdc73cf52e000133e09a
SAMSONITE RED | Central Department Store,store,Central Department Store,,462aab42-1133-5aba-82dc-8a68fd3d4078,el_6877cdc73cf52e000133e09b
BABY&CO | Central Department Store,store,Central Department Store,,9aa72eef-222b-51a8-9458-70f7b3c6620f,el_6877cdc73cf52e000133e09c
MIDO | Central Department Store,store,Central Department Store,,f13cfeff-bf76-5135-8041-585523588ffd,el_6877cdc73cf52e000133e09d
THULE | Central Department Store,store,Central Department Store,,1dbb15f9-e86c-55aa-aa3e-25b9b4aca9a3,el_6877cdc73cf52e000133e09e
CLE DE PEAU BEAUTE | Central Department Store,store,Central Department Store,,d9c43afb-c5f2-5f78-8afe-b1f1ec36452f,el_6877cdc73cf52e000133e09f
CARSON | Central Department Store,store,Central Department Store,,56d66827-843b-54bd-b7a8-79d5be1a6073,el_6877cdc73cf52e000133e0a0
LACOSTE | Central Department Store,store,Central Department Store,,2792ef93-e0be-5b8b-acc4-afa60165b479,el_6877cdc73cf52e000133e0a1
GUY LAROCHE | Central Department Store,store,Central Department Store,,fc528c54-7c8b-53ac-a158-120877466d7f,el_6877cdc73cf52e000133e0a2
TEFAL | Central Department Store,store,Central Department Store,,9482f04f-4bca-52a8-8b46-785416563778,el_6877cdc73cf52e000133e0a3
ESTEE LAUDER | Central Department Store,store,Central Department Store,,12d8b89e-7a33-519e-aed1-1d0a16a829ef,el_6877cdc73cf52e000133e0a4
ARTY | Central Department Store,store,Central Department Store,,cd9b8258-5547-5713-9b94-02b4cbc5ef8f,el_6877cdc73cf52e000133e0a5
FARLIN | Central Department Store,store,Central Department Store,,1ff6cec3-0787-57b0-9d35-6d6c5f892671,el_6877cdc73cf52e000133e0a6
MATINO | Central Department Store,store,Central Department Store,,f4e9f743-54c7-5c8d-a460-8ef1a140f906,el_6877cdc73cf52e000133e0a7
LAMER | Central Department Store,store,Central Department Store,,64e46199-ba4e-5494-b1f9-c86ba9cc329d,el_6877cdc73cf52e000133e0a8
SCHOLL | Central Department Store,store,Central Department Store,,901e2f92-c3a8-56a0-a289-6eca4b7f8bc2,el_6877cdc73cf52e000133e0a9
MASTRAD | Central Department Store,store,Central Department Store,,a915db4f-3a62-55ba-863e-00c0e6403b36,el_6877cdc73cf52e000133e0aa
EXPRESSIONS | Central Department Store,store,Central Department Store,,c48248b0-4806-5961-b8f5-64c0e7f203cd,el_6877cdc73cf52e000133e0ab
MARCO POLO | Central Department Store,store,Central Department Store,,d37008aa-b122-5782-b471-0ba313615079,el_6877cdc73cf52e000133e0ac
G2000 | Central Department Store,store,Central Department Store,,91630886-e2f6-56cd-88be-2b057930157a,el_6877cdc73cf52e000133e0ad
DART ZONE | Central Department Store,store,Central Department Store,,c7f6136f-1d57-535c-9445-5d676cffea30,el_6877cdc73cf52e000133e0ae
PIERRE CARDIN | Central Department Store,store,Central Department Store,,45fba641-6f28-5395-b071-63a414f6c304,el_6877cdc73cf52e000133e0af
METICULOUS | Central Department Store,store,Central Department Store,,7738d93b-8a5e-563d-beb3-05046d4ddc5b,el_6877cdc73cf52e000133e0b0
DORTMUEND | Central Department Store,store,Central Department Store,,d0dc7226-fc31-5057-a881-ff215ad02ba5,el_6877cdc73cf52e000133e0b1
SANRIO | Central Department Store,store,Central Department Store,,1d12c1c6-00e7-5ee3-bd39-77ddd30611d3,el_6877cdc73cf52e000133e0b2
SYLVANIAN FAMILIES | Central Department Store,store,Central Department Store,,2fef52ba-e0ab-5e78-a1b4-7a1e93aeca04,el_6877cdc73cf52e000133e0b3
KIDS&TEENS | Central Department Store,store,Central Department Store,,287f688d-ebfb-5455-bf28-e96c8c26614c,el_6877cdc73cf52e000133e0b4
COOKEEZ MAKERY HASBRO KIDDO | Central Department Store,store,Central Department Store,,b4dc20eb-2194-5be5-aa29-bda1af65f510,el_6877cdc73cf52e000133e0b5
SHEER BLISS | Central Department Store,store,Central Department Store,,8195263d-d684-5d4f-9d95-c2d719ab2da7,el_6877cdc73cf52e000133e0b6
MILAROSE | Central Department Store,store,Central Department Store,,5f66735b-c488-5928-b036-32fc4caa720b,el_6877cdc73cf52e000133e0b7
MANWOOD | Central Department Store,store,Central Department Store,,2626eeb6-4a41-5e92-91da-41a3521b19b2,el_6877cdc73cf52e000133e0b8
MEX | Central Department Store,store,Central Department Store,,12ba59e0-ca21-5142-9980-68d7c723cfd3,el_6877cdc73cf52e000133e0b9
LAURA MERCIER | Central Department Store,store,Central Department Store,,9ba1e0b6-03e2-5cc6-abeb-0660c9c3ad9b,el_6877cdc73cf52e000133e0ba
SEALY | Central Department Store,store,Central Department Store,,36803112-949e-5a03-b55d-c12cd924db16,el_6877cdc73cf52e000133e0bb
ADDA | Central Department Store,store,Central Department Store,,cd9becb1-066d-57ac-a84e-63645c42ebec,el_6877cdc73cf52e000133e0bc
BUMKINS | Central Department Store,store,Central Department Store,,41fa8bbd-6ee9-5b0e-9518-5c54f4e5ffb4,el_6877cdc73cf52e000133e0bd
MISTER FOX | Central Department Store,store,Central Department Store,,2e8c3b71-8896-504f-8b9a-d6b38f17f7ec,el_6877cdc73cf52e000133e0be
BWELL | Central Department Store,store,Central Department Store,,70ba12aa-8e77-56f7-be2f-9949973a57d0,el_6877cdc73cf52e000133e0bf
CENTRAL HOME | Central Department Store,store,Central Department Store,,4205f566-9c1a-5889-9288-fddd41981985,el_6877cdc73cf52e000133e0c0
SANRIO | Central Department Store,store,Central Department Store,,fd836d5d-dc6f-5774-a2b3-97452afe71e6,el_6877cdc73cf52e000133e0c1
SANTAS | Central Department Store,store,Central Department Store,,10a52a59-654a-5d64-a8bc-a6984b1784a1,el_6877cdc73cf52e000133e0c2
DUNLOP | Central Department Store,store,Central Department Store,,3732b58c-7ec6-59d5-8ef6-b3adcf21f189,el_6877cdc73cf52e000133e0c3
NIYOM JEANS | Central Department Store,store,Central Department Store,,08559f5e-c0c4-5b5a-ba9c-d239a57b3c44,el_6877cdc73cf52e000133e0c4
BAMBIES | Central Department Store,store,Central Department Store,,75a42f0f-9bc8-5bed-8f44-b850c23ace99,el_6877cdc73cf52e000133e0c5
POLO WORLD | Central Department Store,store,Central Department Store,,e59ac547-227b-5bfc-800b-793e6cf7c92a,el_6877cdc73cf52e000133e0c6
CRUISE BY CHRISTIANA | Central Department Store,store,Central Department Store,,852a0bb4-8155-5f24-9f04-a8f44bcb5b5f,el_6877cdc73cf52e000133e0c7
G2000 | Central Department Store,store,Central Department Store,,b12f717a-c429-57d9-b44d-bba510e5565d,el_6877cdc73cf52e000133e0c8
AVENT | Central Department Store,store,Central Department Store,,b98ddc0c-41d0-574d-a600-8629060acbd8,el_6877cdc73cf52e000133e0c9
JEAN PAUL GAULTIER | Central Department Store,store,Central Department Store,,7cd056d2-af2e-59f0-a598-2979dbead689,el_6877cdc73cf52e000133e0ca
HUGO BOSS | Central Department Store,store,Central Department Store,,ec38ffb3-ad85-5551-80af-3495e1730eb1,el_6877cdc73cf52e000133e0cb
MICKEY MOUSE | Central Department Store,store,Central Department Store,,67d75935-7d60-569b-b637-402fb8750e87,el_6877cdc73cf52e000133e0cc
FREEWOOD | Central Department Store,store,Central Department Store,,763c5879-173d-506f-abaf-439dfe495db9,el_6877cdc73cf52e000133e0cd
SAMSONITE | Central Department Store,store,Central Department Store,,68d806db-1b62-51a0-b357-aec463fb6977,el_6877cdc73cf52e000133e0ce
LADY PLUS | Central Department Store,store,Central Department Store,,e025a1fb-bd5c-528b-862c-cc0f39877820,el_6877cdc73cf52e000133e0cf
CHERILON | Central Department Store,store,Central Department Store,,b9f9a691-4883-529e-adbf-c6835f170d7c,el_6877cdc73cf52e000133e0d0
LEVIS KIDS | Central Department Store,store,Central Department Store,,291eb5f5-128b-5cd0-ae7c-07a3311deb18,el_6877cdc73cf52e000133e0d1
BEVERLY HILLS POLO CLUB | Central Department Store,store,Central Department Store,,03fbe27b-749b-5d76-bfed-03cc7617f9a8,el_6877cdc73cf52e000133e0d2
ESP | Central Department Store,store,Central Department Store,,9840478f-67bc-58c2-ac5f-a07b7b80163e,el_6877cdc73cf52e000133e0d3
WISHER TOY | Central Department Store,store,Central Department Store,,68f9289e-22b9-58f6-a814-10553f8483b9,el_6877cdc73cf52e000133e0d4
ROOKIE | Central Department Store,store,Central Department Store,,0e19051c-77f5-5284-9f2a-887bd9e50c36,el_6877cdc73cf52e000133e0d5
PAUL FRANK | Central Department Store,store,Central Department Store,,f1bca9c0-4691-5e2e-9270-520b45903b32,el_6877cdc73cf52e000133e0d6
ANELLO | Central Department Store,store,Central Department Store,,6a589a6e-b8ec-5229-a042-a21735348a5e,el_6877cdc73cf52e000133e0d7
CHAMPION | Central Department Store,store,Central Department Store,,dab0da4d-d8b6-5795-94d9-ebb1b3df0d65,el_6877cdc73cf52e000133e0d8
NARCISO RODRIGUEZ | Central Department Store,store,Central Department Store,,f7133612-3f5b-5260-9698-6e358bba56fb,el_6877cdc73cf52e000133e0d9
