name,type,categories,floors,external_id,location_id
CHAGEE,store,Food & Beverage,,35faab23-87f7-562d-96c5-51ecda4dc89b,el_6a3c010bc58427000170024e
SVN DATA,store,Technology,,0cfc519d-b450-5b5d-b6e7-1e046fd87551,el_6a3c010bc58427000170024f
PRADAP,store,Fashion & Accessories,,d2bb067f-23ee-5ec3-a010-459d8963166d,el_6a3c010bc584270001700250
JEWEL CAFE,store,Fashion & Accessories,,4461d2e1-1ead-5c4e-9e84-ba085a8bd8d7,el_6a3c010bc584270001700251
JAKRAWAL SALON,store,Health & Beauty,,e8c2d880-d836-5acf-a1b4-295af4874a58,el_6a3c010bc584270001700252
ASIA GOLD,store,Fashion & Accessories,,2cea83e7-82c8-5041-a6dc-a378618387e6,el_6a3c010bc584270001700253
EXCLUSIVE,store,Technology,,8884fb30-be09-557a-9fac-6b8cdabc8d17,el_6a3c010bc584270001700254
เกศเตี๋ยว ก๋วยเตี๋ยวเรือ,store,Food & Beverage,,31d1e808-5135-5bc7-b983-a15c406ec545,el_6a3c010bc584270001700255
SOCK BAR,store,Fashion & Accessories,,9d275700-cbdf-585c-b2de-4f298bec0526,el_6a3c010bc584270001700256
YAMA MATCHA,store,Food & Beverage,,b967df62-2267-5ad0-a5d5-040b46b682f1,el_6a3c010bc584270001700257
YONNY,store,Food & Beverage,,5939ef61-c948-5837-9312-be5553586aa1,el_6a3c010bc584270001700258
AIS,store,Technology,,9f248bf6-9e7c-5aef-93fd-a10990172769,el_6a3c010bc584270001700259
ZHANGLIANG MALATANG,store,Food & Beverage,,61038b3a-618e-5ddc-9319-7afe722b2d16,el_6a3c010bc58427000170025a
RE IT,store,General Service,,18acfeba-9d09-5b87-b96e-780f1a378245,el_6a3c010bc58427000170025b
TIME COFFEE,store,Food & Beverage,,773cefa7-abd0-564a-912c-fb10ddbbf627,el_6a3c010bc58427000170025c
LOOKER,store,Fashion & Accessories,,0a0ed8d7-a548-53f4-9002-101592d1b069,el_6a3c010bc58427000170025d
GONG CHA,store,Food & Beverage,,089007cd-d460-5034-b02a-597bc4eca549,el_6a3c010bc58427000170025e
HUA SENG HONG,store,Food & Beverage,,ecaf57d3-a74d-5e6f-b957-d75b009741c8,el_6a3c010bc58427000170025f
YVES ROCHER,store,Health & Beauty,,3244f796-0ab2-51fb-8ec7-efc65e216f2f,el_6a3c010bc584270001700260
SWENSEN'S,store,Food & Beverage,,773c87a4-2f22-5d0d-b4e9-70d303486999,el_6a3c010bc584270001700261
URTHE,store,Fashion & Accessories,,19f0fa5e-3ecb-5e1f-bd2c-1be0a88b7df2,el_6a3c010bc584270001700262
TOPS MARKET,store,Super Market,,ca045d85-7953-5405-8345-27e7c78e7ed3,el_6a3c010bc584270001700263
เฉลียงนวด,store,Health & Beauty,,8d18958f-5695-5cd2-b161-abe6945f7a6e,el_6a3c010bc584270001700264
HEALTHY FACE CLINIC,store,Health & Beauty,,1a2c865c-d247-5b52-98b9-98bd4e4e85e5,el_6a3c010bc584270001700265
กาแฟพันธุ์ไทย,store,Food & Beverage,,06859894-5df0-5471-9712-a55b3052e512,el_6a3c010bc584270001700266
ANGEL BRA BRA,store,Fashion & Accessories,,0a2eb560-9406-5463-bbf1-8b6069c0471d,el_6a3c010bc584270001700267
MATSUKIYO,store,Health & Beauty,,bbf0d23b-7e03-59e0-9d48-7971839704cf,el_6a3c010bc584270001700268
NS MOBILE PHONE,store,Technology,,b9ee3d0a-6b3b-5edc-ba52-cdf066f4ff73,el_6a3c010bc584270001700269
KANEKO HANNOSUKE,store,Food & Beverage,,cbeb8fc5-3b01-561d-8a8e-87f7c90d68b2,el_6a3c010bc58427000170026a
KARIS,store,Fashion & Accessories,,9e737881-7134-56b7-8248-e02ba8a086fd,el_6a3c010bc58427000170026b
AIS,store,Technology,,b7751f96-d4cc-555f-8f0c-44ab2eb2bbd6,el_6a3c010bc58427000170026c
GARMIN,store,Fashion & Accessories,,59021287-ebe0-51e8-816d-bc71338ab30a,el_6a3c010bc58427000170026d
A.N. MOBILE,store,Technology,,9fde08dd-be55-5917-82be-fdf681c9a1e8,el_6a3c010bc58427000170026e
FIXIFOOT,store,General Service,,94d19afb-c797-5ade-ab21-44b80b5b2fa1,el_6a3c010bc58427000170026f
BANGKOK GOLDS,store,Fashion & Accessories,,79627d07-cda7-56da-9044-f70a0adc12bd,el_6a3c010bc584270001700270
STUDIO7,store,Technology,,28607e04-c81f-5ee7-9d46-a85afa90a372,el_6a3c010bc584270001700271
PORNKASEM CLINIC,store,Health & Beauty,,98dbeb3d-f110-5ec6-bf1f-427e1e9ee210,el_6a3c010bc584270001700272
SABINA,store,Fashion & Accessories,,6f1e5935-ee4b-565a-ac15-f9331f8c8f8b,el_6a3c010bc584270001700273
เอ เอ็ม โฟน,store,Technology,,0bd995a4-6134-51dd-b787-e13e7e6b5ac0,el_6a3c010bc584270001700274
MAWIN PHONE,store,Technology,,9ae8f0b4-de71-5c05-afef-1d3ce000fab1,el_6a3c010bc584270001700275
TP TEA,store,Food & Beverage,,ce1bfd4c-ded0-56dd-a057-df530763f298,el_6a3c010bc584270001700276
L'CLINIC,store,Health & Beauty,,44e30d80-e036-5531-a1f5-d3a99ad3d21c,el_6a3c010bc584270001700277
P&F SMOOTH LIFE,store,Health & Beauty,,024bdc3e-3a08-5e52-9ef4-2bc7f8ca6a4d,el_6a3c010bc584270001700278
MATCHAKA,store,Food & Beverage,,9c125174-76fa-58a2-a7a2-a1c5c67d3057,el_6a3c010bc584270001700279
KOO HOO DIARY,store,Fashion & Accessories,,0fe3df4c-88f9-5940-af58-a9355e191c4b,el_6a3c010bc58427000170027a
O SPORTSWEAR,store,Fashion & Accessories,,2ff0dc29-8654-588e-b070-5f6d51ad2474,el_6a3c010bc58427000170027b
EDO BY OLINO,store,Food & Beverage,,b076dff7-c400-5580-b362-2f9a212648d6,el_6a3c010bc58427000170027c
NITIPON CLINIC,store,Health & Beauty,,2ab5ea26-6611-553a-8e56-330c082d71f9,el_6a3c010bc58427000170027d
Nail it ! Tokyo,store,Health & Beauty,,ae81b097-03f3-5f32-9114-bf2f4931c283,el_6a3c010bc58427000170027e
WACOAL,store,Fashion & Accessories,,fc8b9e38-fa52-555b-a6cf-2e6005d8b8fc,el_6a3c010bc58427000170027f
SARAN JEANS,store,Fashion & Accessories,,048ca2d5-5b89-5033-ad63-084e6f94f8fb,el_6a3c010bc584270001700280
MEETING PRINT,store,General Service,,6c607f30-459f-51e2-a1b4-f768094f24b0,el_6a3c010bc584270001700281
CROCS,store,Fashion & Accessories,,00624e7f-5157-59af-a396-da3e47379681,el_6a3c010bc584270001700282
Bowcake,store,Food & Beverage,,390769d9-8c87-5d57-b1c8-b91b53fd5189,el_6a3c010bc584270001700283
BALLET SHOES ORIGINAL,store,Fashion & Accessories,,a03eea67-6c67-59d6-894e-5035f3225b8b,el_6a3c010bc584270001700284
BAIMIANG,store,Food & Beverage,,a673815d-0c98-585e-afa0-be7787f0776e,el_6a3c010bc584270001700285
NIMMAN COFFEE,store,Food & Beverage,,6077a6b7-d54a-52f3-ae9d-554e094d07df,el_6a3c010bc584270001700287
AN WATCH,store,General Service,,9d31c7ca-5215-5379-a654-d678940eb0bb,el_6a3c010bc584270001700288
COMMON STUDIO,store,Fashion & Accessories,,b8466e12-9bd2-57b6-a420-1de1021663bd,el_6a3c010bc584270001700289
HUAWEI,store,Technology,,5d2190b7-ac6a-5a34-877a-9099e09b6196,el_6a3c010bc58427000170028a
MOSHI MOSHI,store,Home & Décor,,1dddd0e6-f8f5-5108-80d3-3c4ded8f7189,el_6a3c010bc58427000170028b
The Dentistry,store,Health & Beauty,,19c3c615-8a77-5531-9f96-076912f902d1,el_6a3c010bc58427000170028c
ธนาคารกรุงศรีอยุธยา,store,Bank & ATM,,e729ed71-8ec0-5ab0-af17-6e7782e4bc54,el_6a3c010bc58427000170028d
MYEONGRYUN JINSA GALBI,store,Food & Beverage,,7ad7b0ff-3d8f-5ad6-aaf6-03dfedebd315,el_6a3c010bc58427000170028e
FUKU MATCHA,store,Food & Beverage,,bffa6344-3705-534b-a219-339dccfaa6e2,el_6a3c010bc58427000170028f
คนรักการพิมพ์,store,General Service,,6f31a4d0-8e35-551d-af73-5996f5702bcb,el_6a3c010bc584270001700290
FAM TIME STEAK AND PASTA,store,Food & Beverage,,050cce9c-1bad-5c94-a9d0-39ab64cee5e3,el_6a3c010bc584270001700291
MAXIMUM PLUS MOBILE,store,Technology,,74220f6b-e0d2-5544-879d-c5b6024484c5,el_6a3c010bc584270001700292
Coco Walk,store,Food & Beverage,,2ca78e36-fcd6-5a94-b41c-80d23a15aabe,el_6a3c010bc584270001700293
SAINT ETOILE BY YAMAZAKI,store,Food & Beverage,,4f4c6690-2e8a-593e-b932-5735f3738cfd,el_6a3c010bc584270001700294
ธนาคารทหารไทยธนชาต,store,Bank & ATM,,888ae0fc-fb9a-5b54-becb-cab3852ad25f,el_6a3c010bc584270001700295
SOUR LITTLE 7,store,Food & Beverage,,5ee3ca35-2483-5756-af95-7860a4cc3d54,el_6a3c010bc584270001700296
LEMONY,store,Home & Décor,,e4a9bdc2-e50e-5c67-ac09-ee8b49812291,el_6a3ea48871bfba0001aaaadc
MARUMATCHA,store,Food & Beverage,,9e3fb7b7-4d43-5606-8bd0-81ee8aa0eb1d,el_6a3ff5b20956f90001942d66
Thaphach.2018,store,Fashion & Accessories,,143b8e45-b118-56ea-816f-2fd642cd434b,el_6a3ff5b20956f90001942d67
KOOMI,store,Food & Beverage,,3e2a644b-35dc-58ad-9fdb-37afc13e90e7,el_6a3ff5b20956f90001942d68
SMILEY,store,Fashion & Accessories,,dbc6d190-5973-5f82-9d41-c8b98a215277,el_6a41473702ca650001d43d5d
ครัวขมิ้น ลาภปลาตะเพียน,store,Food & Beverage,,0a5f33ba-402d-5ab1-9295-383327a5f9c1,el_6a468d8a6a663c0001358cdb
NOUV BRANDS,store,Fashion & Accessories,,5667729f-1259-5919-b6dd-917787b4fa7b,el_6a47deaefb60b50001a82516
TOPS,store,Food & Beverage,,d20ecbdd-f4d1-5b90-adcb-66aa6606f5eb,el_6a47deaefb60b50001a82517
D SPORTS STADIUM,store,Entertainment,,34eec4d1-f858-5ce9-99c2-1fa3be803db2,el_6a49301453a6c100016972f9
MO-MO-PARADISE,store,Food & Beverage,,202a19fc-aaf5-52fa-9a35-e491f2cb5c8c,el_6a511959818ffd0001ba9eaf
ATM SIAM COMMERCIAL BANK,store,Bank & ATM,,f4f2d930-4929-5459-af7a-bb0c646e55e0,el_6a526ad800e462000165eb5c
FUN CITY,store,Entertainment,,d0e31e17-87d1-57f6-a13a-dda3c20c81e8,el_6a526ad800e462000165eb5d
PETClub,store,Pet Service,,8a685b89-f6e6-5787-b849-d12d58881151,el_6a53bc53cf013a00017abee3
SOUND CHECK KARAOKE,store,Entertainment,,9cbf0b89-ab76-5541-8961-a25078203fbd,el_6a53bc53cf013a00017abee4
B2S,store,Book & Stationeries,,9bedb58c-bdf5-56b5-9e68-4fb4c75da4c4,el_6a5a538dd9197d000178d578
ธนาคารไทยพาณิชย์,store,Bank & ATM,,bd3df2ab-45f1-5011-b9cf-99c849965992,el_6a5ba53f95eccc0001ca0708
