name,type,categories,floors,external_id,location_id
VILEDA | Central Department Store,store,Central Department Store,,bda17b7b-f284-5357-8bf4-09cc7e7d1d21,el_68767c4bec1fc50001eda542
CLAUDIAS ROMANCE | Central Department Store,store,Central Department Store,,5e09be2d-c07d-5c9c-9555-11b1ae0f5b80,el_68767c4bec1fc50001eda546
STANDARD | Central Department Store,store,Central Department Store,,a288be7d-a101-52e2-9367-d4e7b0d3fdb6,el_68767c4bec1fc50001eda548
LACOSTE | Central Department Store,store,Central Department Store,,95fe7149-ca68-5338-8b35-b6c67d43d866,el_68767c4bec1fc50001eda54b
GC | Central Department Store,store,Central Department Store,,64dff53f-dbb9-5484-bfcb-6864de76a82b,el_68767c4bec1fc50001eda54c
BANDAI KIDZ&KITZ | Central Department Store,store,Central Department Store,,e3852990-8d82-5e77-8bae-c1046c4dcbdd,el_68767c4bec1fc50001eda54e
COOL X MINIMAL | Central Department Store,store,Central Department Store,,79c4497c-46b1-5d8b-bb93-198de915ad45,el_68767c4bec1fc50001eda54f
KIDS&TEENS | Central Department Store,store,Central Department Store,,abebbf0b-ce0d-5cb3-97d0-1cb26b8f047d,el_68767c4bec1fc50001eda550
DNEE | Central Department Store,store,Central Department Store,,a6530752-a32e-5000-b089-0cb91d1ee573,el_68767c4bec1fc50001eda551
HUGO BOSS | Central Department Store,store,Central Department Store,,4ab342e4-4ac8-51c6-9d8f-2cbea18bda66,el_68767c4bec1fc50001eda552
MIU MIU | Central Department Store,store,Central Department Store,,bbdf5b97-2405-5406-be53-f5cc305c272a,el_68767c4bec1fc50001eda553
WONDERCHILD | Central Department Store,store,Central Department Store,,6aa48a0e-0138-50dd-90cb-36323b5524ba,el_68767c4bec1fc50001eda554
NITAN | Central Department Store,store,Central Department Store,,8621ab15-16cf-571d-aaa0-f18fd8750649,el_68767c4bec1fc50001eda555
RADO | Central Department Store,store,Central Department Store,,e09a1835-1c69-5932-8c79-0d7c91f5ce2a,el_68767c4bec1fc50001eda556
SOLEX | Central Department Store,store,Central Department Store,,05079298-1dd0-568c-8b50-7574b33eadf0,el_68767c4bec1fc50001eda559
AWA | Central Department Store,store,Central Department Store,,e9faca8f-f061-5aee-8f01-f0f97a328e18,el_68767c4bec1fc50001eda55a
ZODIA | Central Department Store,store,Central Department Store,,679acff0-5ea4-5b99-91f1-087435cf28b0,el_68767c4bec1fc50001eda55c
HELLO KITTY | Central Department Store,store,Central Department Store,,d07bd250-ac46-5c39-9ec6-1ec30c5d9e01,el_68767c4bec1fc50001eda55d
C&D | Central Department Store,store,Central Department Store,,5831eb70-53c4-596a-8f9c-7d26a566f9cc,el_68767c4bec1fc50001eda55e
NATURALIZER | Central Department Store,store,Central Department Store,,b4ab1708-9d0f-596d-92e1-d695c7ba6301,el_68767c4bec1fc50001eda55f
BALLARINI | Central Department Store,store,Central Department Store,,398171ad-ec36-5975-8a4c-df40bff5501b,el_68767c4bec1fc50001eda560
SKM | Central Department Store,store,Central Department Store,,44c9c3e3-d018-5950-b54c-901410f17865,el_68767c4bec1fc50001eda561
POMAR | Central Department Store,store,Central Department Store,,f5a6000c-1a86-56c6-9913-52eb5e2bd56d,el_68767c4bec1fc50001eda562
GODMAMI | Central Department Store,store,Central Department Store,,884853a4-3982-5879-af10-a19fa7203d2d,el_68767c4bec1fc50001eda563
PULIEF | Central Department Store,store,Central Department Store,,4fb745da-ae9b-5dd1-a72e-4fa499feeacd,el_68767c4bec1fc50001eda567
TODDLER | Central Department Store,store,Central Department Store,,0efc5c43-5f7d-5c42-af4a-b73cc12f3506,el_68767c4bec1fc50001eda568
DICKIE TOYS | Central Department Store,store,Central Department Store,,02a5273b-27f4-53d3-865d-1b8e4737277d,el_68767c4bec1fc50001eda56a
CAGGIONI | Central Department Store,store,Central Department Store,,aad683a6-10a8-5b37-b412-b93f1f80a2e8,el_68767c4bec1fc50001eda56f
KARL BY KARL LAGERFELD | Central Department Store,store,Central Department Store,,dac6763a-4579-553f-8a4e-98d82d85e93f,el_68767c4bec1fc50001eda570
CHERILON | Central Department Store,store,Central Department Store,,e5beb7f7-a0ff-52ca-8c6a-b23a1badcd20,el_68767c4bec1fc50001eda572
BEVERLY HILLS POLO CLUB | Central Department Store,store,Central Department Store,,2bc97447-e4b5-59cd-be65-63863eee8559,el_68767c4bec1fc50001eda574
CEREZA | Central Department Store,store,Central Department Store,,ebae74e8-8c85-50ca-98e1-e52ad8defbf4,el_68767c4bec1fc50001eda576
HEAVY | Central Department Store,store,Central Department Store,,9b010936-fa64-510c-af77-6d70fdd0d801,el_68767c4bec1fc50001eda577
EMPORIO ARMANI | Central Department Store,store,Central Department Store,,9c074e62-d40a-51e2-b9dc-3c427bf2e04b,el_68767c4bec1fc50001eda578
TIGER | Central Department Store,store,Central Department Store,,19b2e72a-9edc-52ec-948c-3849838d83bd,el_68767c4bec1fc50001eda57a
COCCINELLE | Central Department Store,store,Central Department Store,,15ead220-ca35-50c3-ab63-eea8621b2a65,el_68767c4bec1fc50001eda57b
LESASHA | Central Department Store,store,Central Department Store,,2e9ee9ca-ec17-54f2-98a4-a9377eb35711,el_68767c4bec1fc50001eda57c
GERARD DAREL | Central Department Store,store,Central Department Store,,415f8b55-c88c-5239-aea7-907ae9266447,el_68767c4bec1fc50001eda57e
ZIRCON SLIPPERS | Central Department Store,store,Central Department Store,,1141e537-7bea-5768-964a-921f13036260,el_68767c4bec1fc50001eda57f
GRACE KIDS | Central Department Store,store,Central Department Store,,fcaad206-b24a-5b00-a780-06539a2d7c4d,el_68767c4bec1fc50001eda582
MEYER DISNEY | Central Department Store,store,Central Department Store,,baa96add-bf95-5f8d-a3a9-38dbd1b5555a,el_68767c4bec1fc50001eda584
LEGO | Central Department Store,store,Central Department Store,,515a8921-af6a-5621-8f3f-d80affb3c691,el_68767c4bec1fc50001eda585
TOPS CLUB | Central Department Store,store,Central Department Store,,9b709325-0eaf-50c1-bce0-ae55260e6676,el_68767c4bec1fc50001eda586
CENTRAL HOME | Central Department Store,store,Central Department Store,,b6086ac8-a760-578c-9f9a-9faeb3eeea11,el_68767c4bec1fc50001eda58a
PRESTIGE | Central Department Store,store,Central Department Store,,d37a8c66-8676-58ab-a896-b4d94173124f,el_68767c4bec1fc50001eda58c
MINOJO | Central Department Store,store,Central Department Store,,f6ee110a-0454-5811-93b8-c513677e9518,el_68767c4bec1fc50001eda58d
BIALETTI VOGUE | Central Department Store,store,Central Department Store,,f61ccdb8-0db0-5cec-a9a9-fb0022a3b544,el_68767c4bec1fc50001eda58e
TRANSFORMERS | Central Department Store,store,Central Department Store,,e4dc166f-538f-5799-866b-9d54d875281d,el_68767c4bec1fc50001eda58f
TEFAL | Central Department Store,store,Central Department Store,,56cc0bb6-4ac7-5f2e-9fdd-0fdd96abf0e3,el_68767c4bec1fc50001eda590
SYLVANIAN FAMILIES | Central Department Store,store,Central Department Store,,29b06dd1-d0f6-5fe9-a938-19b6a0777dcb,el_68767c4bec1fc50001eda594
TREX | Central Department Store,store,Central Department Store,,716940bb-9a44-59de-9b80-e970bfd9b8ce,el_68767c4bec1fc50001eda596
ANDREW CHRISTIAN | Central Department Store,store,Central Department Store,,a9c393ae-f4f8-5f0b-b4e9-7867a7068e5c,el_68767c4bec1fc50001eda597
LE PETIT PUMM | Central Department Store,store,Central Department Store,,63a22422-b90d-5881-9c1c-9816c684034d,el_68767c4bec1fc50001eda59c
ERB | Central Department Store,store,Central Department Store,,a8a9ff35-16f1-578c-bcd8-fe496aff298f,el_68767c4bec1fc50001eda59d
GRACO | Central Department Store,store,Central Department Store,,b8d09d7f-267a-5e14-ad74-235477192232,el_68767c4bec1fc50001eda5a3
THANAPARN | Central Department Store,store,Central Department Store,,b5cf5e9d-4dfb-59db-befe-aa986772d148,el_68767c4bec1fc50001eda5a7
SC | Central Department Store,store,Central Department Store,,24e88d01-1834-5f57-829a-284ea1ab341a,el_68767c4bec1fc50001eda5a8
JI LONG | Central Department Store,store,Central Department Store,,bc942f59-6a02-5ca1-b20f-f54a4d0ebf3b,el_68767c4bec1fc50001eda5a9
PIPPER STANDARD | Central Department Store,store,Central Department Store,,24f26055-38bf-5998-bfc3-3d98135c0020,el_68767c4bec1fc50001eda5ab
ANEEPARK | Central Department Store,store,Central Department Store,,01405f74-8f19-5230-b126-cd8ba35a4c15,el_68767c4bec1fc50001eda5ac
SHISEIDO | Central Department Store,store,Central Department Store,,63142c27-321c-5337-918f-74d302706c4a,el_68767c4bec1fc50001eda5ad
SOFFLIN | Central Department Store,store,Central Department Store,,76dba583-3ed2-5a33-873e-dff351fcc2d2,el_68767c4bec1fc50001eda5b2
SAMSONITE RED | Central Department Store,store,Central Department Store,,94ec10fe-f3af-5ee0-a505-231dd00e04ad,el_68767c4bec1fc50001eda5b4
SIKU | Central Department Store,store,Central Department Store,,292a1dd2-e7c7-59d3-a287-2d7343e7788f,el_68767c4bec1fc50001eda5b6
BABY NATURA | Central Department Store,store,Central Department Store,,1e96ae5c-355d-5290-959a-8863d91e8326,el_68767c4bec1fc50001eda5b9
PUNARA | Central Department Store,store,Central Department Store,,a6c01995-935c-55a5-b9c1-e2acce403675,el_68767c4bec1fc50001eda5ba
SISTA | Central Department Store,store,Central Department Store,,f1a854d3-4346-5ace-9d68-7e55c82b4760,el_68767c4bec1fc50001eda5bb
VTECH | Central Department Store,store,Central Department Store,,6c1e7b96-d6d5-578e-b3b3-0ff8386ed686,el_68767c4bec1fc50001eda5bd
MAJE | Central Department Store,store,Central Department Store,,0d87b992-a98a-504a-af24-dea6389babc1,el_68767c4bec1fc50001eda5be
TRIUMPH | Central Department Store,store,Central Department Store,,b6b53d8c-429b-52d4-8d53-17ff7417321e,el_68767c4bec1fc50001eda5c0
PRIMA GOLD | Central Department Store,store,Central Department Store,,607ec0b2-5c9d-51c3-b7d5-b09fb47c258b,el_68767c4bec1fc50001eda5c2
ORIGINS | Central Department Store,store,Central Department Store,,85b07322-c07d-528e-833d-39debd77b1f8,el_68767c4bec1fc50001eda5c3
STJAMES | Central Department Store,store,Central Department Store,,99852424-90b6-5712-8fdd-a24b72d0b8e3,el_68767c4bec1fc50001eda5c4
BUNNY FRESH | Central Department Store,store,Central Department Store,,2a997465-621d-5695-8cb5-aa35a3777191,el_68767c4bec1fc50001eda5c6
LILY ROSE | Central Department Store,store,Central Department Store,,6f4b1677-41e1-5e44-a3a3-0aa2c61f20fd,el_68767c4bec1fc50001eda5c8
HUSH PUPPIES | Central Department Store,store,Central Department Store,,91ef0f82-14d0-5d87-a93d-e9d4d103cded,el_68767c4bec1fc50001eda5c9
IGLOO | Central Department Store,store,Central Department Store,,aecd34e4-2109-59ea-895c-7d733a515447,el_68767c4bec1fc50001eda5ca
SHEER BLISS | Central Department Store,store,Central Department Store,,e66bd855-4e67-5ed7-89fe-4b4d493bc2d7,el_68767c4bec1fc50001eda5cc
MASON APPETITE | Central Department Store,store,Central Department Store,,81933a25-0226-550d-bbf5-c00e95005c62,el_68767c4bec1fc50001eda5cd
SERVICE | Central Department Store,store,Central Department Store,,c23303cf-658d-5443-b5de-ef3b3257361c,el_68767c4bec1fc50001eda5d0
PRACHT | Central Department Store,store,Central Department Store,,61a7d8c1-9add-5a68-8dac-941ec535b50b,el_68767c4bec1fc50001eda5d2
CARA | Central Department Store,store,Central Department Store,,a92a228c-ee9d-57a2-a593-77a9580088b3,el_68767c4bec1fc50001eda5d4
GB | Central Department Store,store,Central Department Store,,17a1aada-ca2f-54b9-921c-95b8e4e0786a,el_68767c4bec1fc50001eda5d5
SKII | Central Department Store,store,Central Department Store,,1cc24f09-a090-5215-92a6-aca31f7d58e4,el_68767c4bec1fc50001eda5d6
CARDINAL | Central Department Store,store,Central Department Store,,9e2c3794-8bc3-54e3-9625-a09b7ccd6e11,el_68767c4bec1fc50001eda5d7
AX ARMANI EXCHANGE | Central Department Store,store,Central Department Store,,c8b7164b-8b00-56bb-8bcb-312513e0332e,el_68767c4bec1fc50001eda5d8
ECLIPSE | Central Department Store,store,Central Department Store,,25c1aa49-660a-57c1-b507-588bc5cec6bd,el_68767c4bec1fc50001eda5da
JOURNAL | Central Department Store,store,Central Department Store,,bf14c1fb-fe24-51c9-b366-617eac88fc3f,el_68767c4bec1fc50001eda5db
SMILE COOKING CLUB | Central Department Store,store,Central Department Store,,01bb32a2-ae3c-5025-9126-d06abf4c5c04,el_68767c4bec1fc50001eda5de
LINKO | Central Department Store,store,Central Department Store,,22e36abd-afe7-54de-9567-e992041616dc,el_68767c4bec1fc50001eda5df
TELETUBBIES | Central Department Store,store,Central Department Store,,1cc75c2f-30bb-5208-8d16-06603503b0c9,el_68767c4bec1fc50001eda5e0
DRBROWN | Central Department Store,store,Central Department Store,,acac27b1-9165-5ac8-a60e-4607e8a14ae8,el_68767c4bec1fc50001eda5e2
ESPADA | Central Department Store,store,Central Department Store,,c08281e1-4aad-5a5a-8dfa-9098b25920e1,el_68767c4bec1fc50001eda5e3
BSC | Central Department Store,store,Central Department Store,,45426d7b-21d9-5833-a164-cfdd1a06443f,el_68767c4bec1fc50001eda5e4
CLAUDIA KLEID WEEKEND | Central Department Store,store,Central Department Store,,369d58ba-7f9c-5d8b-a671-f9494aed62dd,el_68767c4bec1fc50001eda5e5
TINY LOVE | Central Department Store,store,Central Department Store,,97cfda11-0932-5021-8d5d-db404f32c17d,el_68767c4bec1fc50001eda5e7
CALVIN KLEIN | Central Department Store,store,Central Department Store,,5d4e0006-e7f7-5da3-bb48-90c4de503c7f,el_68767c4bec1fc50001eda5e8
LIL BULLE | Central Department Store,store,Central Department Store,,679f073b-7074-5529-90dc-f84edbb059d9,el_68767c4bec1fc50001eda5e9
DANIEL HECHTER | Central Department Store,store,Central Department Store,,b04b458b-6fb4-5e10-a625-05183dce24ab,el_68767c4bec1fc50001eda5eb
SUKHO | Central Department Store,store,Central Department Store,,5637c28e-ed06-5c1c-a7fe-ab3f8f1189ff,el_68767c4bec1fc50001eda5f0
CARLO BASANO | Central Department Store,store,Central Department Store,,c6b4d44c-f552-5e72-8244-61ac6de991b8,el_68767c4bec1fc50001eda5f1
OMAZZ | Central Department Store,store,Central Department Store,,1543a2b5-0813-5c15-8675-581413075d25,el_68767c4bec1fc50001eda5f4
BARBIE | Central Department Store,store,Central Department Store,,e93a57f9-36a0-5a26-a6a1-7c55b366a790,el_68767c4bec1fc50001eda5f9
KIDSME | Central Department Store,store,Central Department Store,,9c1e4168-08cf-5d34-9609-9f2532bc145b,el_68767c4bec1fc50001eda5fb
PAZZION | Central Department Store,store,Central Department Store,,12736c73-0e9d-5a0c-ba32-05a9bd0745af,el_68767c4bec1fc50001eda5fe
CENTRAL DEPARTMENT STORE,store,Central Department Store,,513996f5-8858-55c9-8496-a3bf69dc8008,el_68767c4bec1fc50001eda600
ZOJIRUSHI | Central Department Store,store,Central Department Store,,13be6007-cc08-5cb1-9349-d715749fbc0f,el_68767c4bec1fc50001eda601
FAMOSA | Central Department Store,store,Central Department Store,,c37a1fdf-e9c9-5d30-a6d2-2a651debaf13,el_68767c4bec1fc50001eda602
G2000 | Central Department Store,store,Central Department Store,,fc13e7ac-e886-52b2-b242-a337ce4ce7b9,el_68767c4bec1fc50001eda603
ELECTROLUX | Central Department Store,store,Central Department Store,,7df244f1-86a9-5c3e-ad78-7d0f56104410,el_68767c4bec1fc50001eda604
SHIN CHAN | Central Department Store,store,Central Department Store,,25c0e57c-8639-5f79-ba0a-92e24de954c3,el_68767c4bec1fc50001eda605
SFERA | Central Department Store,store,Central Department Store,,83ea2b31-38fb-57af-b698-b4bce09daafb,el_68767c4bec1fc50001eda606
HUGGER | Central Department Store,store,Central Department Store,,c7e4a7b4-faac-5021-8624-236d1bc07525,el_68767c4bec1fc50001eda609
BABY BANANA | Central Department Store,store,Central Department Store,,4f53451d-f030-511f-a99f-6939d86023ef,el_68767c4bec1fc50001eda60a
UNDERGEAR | Central Department Store,store,Central Department Store,,74b67256-daa3-5043-85d3-bf6db53f7356,el_68767c4bec1fc50001eda611
BAMBIES | Central Department Store,store,Central Department Store,,aae5f97e-ceb1-5723-98f7-0601b390a84e,el_68767c4bec1fc50001eda614
SHAPER | Central Department Store,store,Central Department Store,,875cc2c1-fc8d-50b6-9c95-58994146e93e,el_68767c4bec1fc50001eda616
BORMIOLI | Central Department Store,store,Central Department Store,,419347e9-6dbe-5c7e-9611-c1ba5155691d,el_68767c4bec1fc50001eda617
PERICO | Central Department Store,store,Central Department Store,,ad7e1b75-fac3-5ab8-b5bf-b3049e4532ab,el_68767c4bec1fc50001eda618
ESQUIRE | Central Department Store,store,Central Department Store,,e2388038-0d96-5075-ac48-d53ed7a698b3,el_68767c4bec1fc50001eda61a
EVERSINCE | Central Department Store,store,Central Department Store,,703d087c-dd86-5e82-915c-4886e8a66364,el_68767c4bec1fc50001eda61e
LOTUS | Central Department Store,store,Central Department Store,,9f114a90-83b7-501c-89a2-4e15df0f53b6,el_68767c4bec1fc50001eda61f
SEASHELLS | Central Department Store,store,Central Department Store,,aaf59e81-591a-56af-b27f-7110d45c0551,el_68767c4bec1fc50001eda620
PURIE | Central Department Store,store,Central Department Store,,0a1fb10b-afe3-5016-9d79-d37a3479c49e,el_68767c4bec1fc50001eda621
ISOMARE | Central Department Store,store,Central Department Store,,97dd514d-e340-57bb-bfe8-2d371ef415a2,el_68767c4bec1fc50001eda627
PACIFIC UNION | Central Department Store,store,Central Department Store,,05b2fe63-816e-537d-9714-0c12122f364f,el_68767c4bec1fc50001eda629
POLO CLUB | Central Department Store,store,Central Department Store,,3a5d6001-4802-51da-8da6-96f5d2d0623a,el_68767c4bec1fc50001eda62a
MICHEL ANGELO | Central Department Store,store,Central Department Store,,a4628437-8db3-5eed-8f8e-053952d41ee5,el_68767c4bec1fc50001eda62b
CHATUPORN | Central Department Store,store,Central Department Store,,b1305611-b4ee-56a2-8c9e-fde420651e13,el_68767c4bec1fc50001eda62d
UMPA JEWELRY | Central Department Store,store,Central Department Store,,e70da5a0-75f1-5a25-976c-64b22d5f37e6,el_68767c4bec1fc50001eda62e
INVISI BOBBLE | Central Department Store,store,Central Department Store,,61ff4b7b-bbe6-5f1b-b662-a4fbfe3f0e58,el_68767c4bec1fc50001eda62f
WACOAL | Central Department Store,store,Central Department Store,,2773b7d7-26f3-54ce-94db-19a4a031cf8a,el_68767c4bec1fc50001eda630
SLIME BAFF | Central Department Store,store,Central Department Store,,b10f0e88-1918-50d9-88f0-73146fce08a5,el_68767c4bec1fc50001eda632
JOHN HENRY | Central Department Store,store,Central Department Store,,507ca9d6-401c-5a84-93e5-c2aa16699082,el_68767c4bec1fc50001eda633
COTTON FANTASY | Central Department Store,store,Central Department Store,,c70e1574-3a5b-5514-931e-f9f296f35090,el_68767c4bec1fc50001eda634
SOKO | Central Department Store,store,Central Department Store,,6c99304b-6778-5c56-afca-a5f3d2b6e6b6,el_68767c4bec1fc50001eda635
BABI MILD | Central Department Store,store,Central Department Store,,c4ada4a7-d092-5bdc-b5f7-fb9d038ba0d7,el_68767c4bec1fc50001eda637
RALPH LAUREN | Central Department Store,store,Central Department Store,,8a78468a-ca43-5d1a-a4c7-fe875043f8e1,el_68767c4bec1fc50001eda639
GUY LAROCHE | Central Department Store,store,Central Department Store,,b1dc2e5e-5fb0-5ddf-aab3-672d4c48e605,el_68767c4bec1fc50001eda63a
EVEREADY | Central Department Store,store,Central Department Store,,26e97dca-347d-57ef-b0b0-7d571084c074,el_68767c4bec1fc50001eda63c
GROW WITH LOVE | Central Department Store,store,Central Department Store,,ba5a0ca1-92f2-50ac-9ee5-94ea7771d38d,el_68767c4bec1fc50001eda645
MAMII MOON | Central Department Store,store,Central Department Store,,936e0319-f6c8-58f9-8720-df445e0c1513,el_68767c4bec1fc50001eda647
BK | Central Department Store,store,Central Department Store,,8cc3c014-03de-57f8-b6c1-eef138795052,el_68767c4bec1fc50001eda648
DYSON | Central Department Store,store,Central Department Store,,3c2ebba1-1af0-5c4b-aeec-2bb33ae226d0,el_68767c4bec1fc50001eda649
LE CREUSET | Central Department Store,store,Central Department Store,,8b9eafb2-3b6e-5e17-8156-d794ac641566,el_68767c4bec1fc50001eda64a
BY FAR | Central Department Store,store,Central Department Store,,3cb0bfef-eddd-56a3-9e79-772eb083371e,el_68767c4bec1fc50001eda64c
GSP SPORT | Central Department Store,store,Central Department Store,,63ee7447-8a9c-504b-a836-c2dc6bdec895,el_68767c4bec1fc50001eda64f
PEDRINI | Central Department Store,store,Central Department Store,,7f433945-f244-5249-b3ca-86591a6591dd,el_68767c4bec1fc50001eda652
SANRIO LOCAL | Central Department Store,store,Central Department Store,,428e9f77-4567-59e3-b9e9-bde48f2d0c57,el_68767c4bec1fc50001eda657
DISNEY PRINCESS | Central Department Store,store,Central Department Store,,f80a8c10-dd85-5138-acb8-a0ebfa391299,el_68767c4bec1fc50001eda658
QUINNY | Central Department Store,store,Central Department Store,,d22ba48b-1ce8-5b02-a2db-2d5b7392739a,el_68767c4bec1fc50001eda65b
BATMAN AND DC | Central Department Store,store,Central Department Store,,6739967d-97f5-5b7d-b3dc-1736b11df33e,el_68767c4bec1fc50001eda65d
THREE | Central Department Store,store,Central Department Store,,1e515eb7-ac02-5de4-89cc-232d11eb1570,el_68767c4bec1fc50001eda65e
SOEUR | Central Department Store,store,Central Department Store,,da264d4b-c77a-58c0-9749-6b06c90c592d,el_68767c4bec1fc50001eda661
BOBBI BROWN | Central Department Store,store,Central Department Store,,c199f2c0-4abb-5dc6-830f-e62c755aeae1,el_68767c4bec1fc50001eda665
SUPERWARE | Central Department Store,store,Central Department Store,,292c761d-8d51-5b92-9f06-5a3776eed3bb,el_68767c4bec1fc50001eda667
ABC DESIGN | Central Department Store,store,Central Department Store,,a7024b9b-99aa-5dc8-baca-fa00ea01b6e9,el_68767c4bec1fc50001eda668
OCEAN | Central Department Store,store,Central Department Store,,82bca642-fa48-5005-9309-d75718a416ab,el_68767c4bec1fc50001eda66b
DELONGHI | Central Department Store,store,Central Department Store,,bd93a3ee-7951-50c7-ae85-e63b9ec8ba32,el_68767c4bec1fc50001eda66d
ORANGE RABBIT | Central Department Store,store,Central Department Store,,8595548c-f382-5aa8-a8a9-5c617cbb32a7,el_68767c4bec1fc50001eda671
NARS | Central Department Store,store,Central Department Store,,0abd63de-ccc8-5b8d-9c68-f4f3a81d05fc,el_68767c4bec1fc50001eda672
AMERICAN TOURISTER | Central Department Store,store,Central Department Store,,99b5dcfe-df87-5bed-ae89-77776d07a1f1,el_68767c4bec1fc50001eda673
SAFARI | Central Department Store,store,Central Department Store,,40485b09-9c43-5a20-9799-8ea77d8bd903,el_68767c4bec1fc50001eda674
ANGE | Central Department Store,store,Central Department Store,,bad1696c-d208-531d-a815-b74dc3fffe74,el_68767c4bec1fc50001eda676
SCOOT AND RIDE | Central Department Store,store,Central Department Store,,31de6274-34fd-5e2b-977f-50062e234c0d,el_68767c4bec1fc50001eda677
BEN10 KIDDO | Central Department Store,store,Central Department Store,,135ec46a-23bf-592a-a8bc-bd978f9079e6,el_68767c4bec1fc50001eda67b
SUPER SOSO | Central Department Store,store,Central Department Store,,6d4c5394-7dda-5ed3-b4bb-b2ba3150358d,el_68767c4bec1fc50001eda67f
BERNIE MEV | Central Department Store,store,Central Department Store,,78f1ef07-9f58-5ca1-9549-322f2a4b3a41,el_68767c4bec1fc50001eda680
GUESS | Central Department Store,store,Central Department Store,,52b59ed7-ca57-579a-bdd6-3c5054abe03d,el_68767c4bec1fc50001eda681
HOORAY | Central Department Store,store,Central Department Store,,ba415985-4861-51b0-854c-3eb51f4bc28e,el_68767c4bec1fc50001eda682
KENKIKO | Central Department Store,store,Central Department Store,,1d017f6b-b05d-550f-a94f-07ded788f15c,el_68767c4bec1fc50001eda683
JUST GENTLE | Central Department Store,store,Central Department Store,,0eb43338-d323-56fc-802f-1fe3a3044a21,el_68767c4bec1fc50001eda688
EMILIO VALENTINO | Central Department Store,store,Central Department Store,,50a07b3b-0438-518a-a91d-95d5dba08094,el_68767c4bec1fc50001eda68c
DOUBLE MONKEYS | Central Department Store,store,Central Department Store,,e683f090-4187-5460-9d51-2860df433cd8,el_68767c4bec1fc50001eda68e
GUNZE | Central Department Store,store,Central Department Store,,e3f9763a-7cc2-5279-9c76-57dffc744cfe,el_68767c4bec1fc50001eda690
DISNEY JEANS | Central Department Store,store,Central Department Store,,bed24cd7-7f12-5e77-bc79-48b05d4e2e1a,el_68767c4bec1fc50001eda691
THULE | Central Department Store,store,Central Department Store,,ebf7ccb0-46ed-52f1-aeed-7e6bd0f4a289,el_68767c4bec1fc50001eda693
TONKA | Central Department Store,store,Central Department Store,,b3b51d5d-e9f6-5634-9c49-a88953e340bc,el_68767c4bec1fc50001eda694
KALLA SPONGE | Central Department Store,store,Central Department Store,,3d5e68ee-e6f0-5cc2-b94e-71229b9da916,el_68767c4bec1fc50001eda697
TRAVELOGUE | Central Department Store,store,Central Department Store,,4243fcdf-1952-5299-8901-c77c38ee34ad,el_68767c4bec1fc50001eda699
DURALEX | Central Department Store,store,Central Department Store,,3afa1023-7729-536f-b74b-09194d2d6731,el_68767c4bec1fc50001eda69a
RICHELL | Central Department Store,store,Central Department Store,,b49e71c8-694d-5cbe-ae26-a6f57df205a6,el_68767c4bec1fc50001eda69b
BEBBY | Central Department Store,store,Central Department Store,,d668349f-4a21-5c6b-9028-bbf540e720f9,el_68767c4bec1fc50001eda69f
LEC | Central Department Store,store,Central Department Store,,df75c6fd-7eb7-514b-b78d-48514d53c9c8,el_68767c4bec1fc50001eda6a0
JUICY COUTURE | Central Department Store,store,Central Department Store,,d87e838b-713e-5af9-937a-2e1481f5a588,el_68767c4bec1fc50001eda6a2
ZOGGS | Central Department Store,store,Central Department Store,,351fc2c7-f2aa-5f19-9117-b29ae98a732e,el_68767c4bec1fc50001eda6a3
RELLECIGA | Central Department Store,store,Central Department Store,,a81ebbfa-3287-5667-a90c-418c9ea16c4c,el_68767c4bec1fc50001eda6a6
VILLAINS SF | Central Department Store,store,Central Department Store,,55282ae4-20a2-5905-9a7b-1c43aae079d1,el_68767c4bec1fc50001eda6a7
ESTHER BUNNY | Central Department Store,store,Central Department Store,,37a08227-ae98-58b3-8495-587e459338fb,el_68767c4bec1fc50001eda6a8
TTN | Central Department Store,store,Central Department Store,,5eb545e8-7db3-55a1-86f0-f33f2fde0e18,el_68767c4bec1fc50001eda6aa
AIAOON | Central Department Store,store,Central Department Store,,2c9e0be0-eeeb-5886-870f-5ab87a08bc88,el_68767c4bec1fc50001eda6af
LAUREN RALPH LAUREN | Central Department Store,store,Central Department Store,,ab11facf-b90a-57cb-8b54-ee43f19b1ed4,el_68767c4bec1fc50001eda6b2
ELLE DECOR | Central Department Store,store,Central Department Store,,a3749683-83f5-551e-ae4a-8333658c50f4,el_68767c4bec1fc50001eda6b6
TIFFANY&CO | Central Department Store,store,Central Department Store,,b4713053-57f5-5a01-a3c3-7736a620b284,el_68767c4bec1fc50001eda6b8
COACH | Central Department Store,store,Central Department Store,,26a6257f-e647-543b-8914-5221403784fd,el_68767c4bec1fc50001eda6bd
BESSON JOUJOU | Central Department Store,store,Central Department Store,,f27ab72a-76b9-5786-a797-10e998349c6e,el_68767c4bec1fc50001eda6c5
OTTO | Central Department Store,store,Central Department Store,,f38c56b2-6e27-5289-8190-16ce6444e6c9,el_68767c4bec1fc50001eda6c6
DIPOA | Central Department Store,store,Central Department Store,,13332780-94b0-52ae-93cb-c7f97049b9fc,el_68767c4bec1fc50001eda6c8
ALBA | Central Department Store,store,Central Department Store,,46d02eb7-8981-5184-a2f2-63aa68b681ad,el_68767c4bec1fc50001eda6c9
BARBIE SHOES | Central Department Store,store,Central Department Store,,f86db05b-cb63-5664-b50a-780b77b757da,el_68767c4bec1fc50001eda6cb
