name,type,categories,floors,external_id,location_id
SWASH | Robinson Department Store,store,Robinson Department Store,,7f2d6a9d-f3c6-5329-ad73-b33c8af03ce3,el_688ce5c6fac7ed00011fb8af
ADDA | Robinson Department Store,store,Robinson Department Store,,c2698487-9e79-5088-8e58-c373bd219208,el_688ce5c6fac7ed00011fb8b2
HOTWHEELS | Robinson Department Store,store,Robinson Department Store,,dd36236b-9b4a-550b-be4c-c618db4db917,el_688ce5c6fac7ed00011fb8b3
DYSON | Robinson Department Store,store,Robinson Department Store,,4da91296-7dce-5435-a155-121e8150425a,el_688ce5c6fac7ed00011fb8b4
SEARA | Robinson Department Store,store,Robinson Department Store,,1ae8f9d6-7094-52eb-ba01-7bb49c01b665,el_688ce5c6fac7ed00011fb8b6
PANASONIC | Robinson Department Store,store,Robinson Department Store,,5b532a1f-8a43-534d-9301-8d998e012cff,el_688ce5c6fac7ed00011fb8b7
FITFLOP | Robinson Department Store,store,Robinson Department Store,,6e0aa11f-fa32-5492-a655-59ad57f0657b,el_688ce5c6fac7ed00011fb8b8
LEGO | Robinson Department Store,store,Robinson Department Store,,24559a4f-5ebf-5631-b63d-e962099545ec,el_688ce5c6fac7ed00011fb8b9
EMBIX | Robinson Department Store,store,Robinson Department Store,,edffc76c-7db0-5003-8fce-6e4a59a7a303,el_688ce5c6fac7ed00011fb8ba
CHERILON | Robinson Department Store,store,Robinson Department Store,,4beea4e7-9b4d-5727-a584-a2ba11c3fbba,el_688ce5c6fac7ed00011fb8bb
G&G | Robinson Department Store,store,Robinson Department Store,,6ae7e01d-2713-5cce-a9b3-8ae1217099ec,el_688ce5c6fac7ed00011fb8be
ARTY | Robinson Department Store,store,Robinson Department Store,,4e702aa2-bdc7-511e-a246-fc5d352ccfe0,el_688ce5c6fac7ed00011fb8bf
ZEBRA | Robinson Department Store,store,Robinson Department Store,,f7b16810-cc1c-5282-bc40-5915d7f12907,el_688ce5c6fac7ed00011fb8c0
KANEBO | Robinson Department Store,store,Robinson Department Store,,67d67f80-aaa8-5a91-b69e-e2eaeaae9134,el_688ce5c6fac7ed00011fb8c1
FEERIQUE | Robinson Department Store,store,Robinson Department Store,,c76ffcf6-8433-5968-9324-d99898aee8cf,el_688ce5c6fac7ed00011fb8c2
JESSICA | Robinson Department Store,store,Robinson Department Store,,1344022b-6c17-5ea5-a1f5-3b5a3bf71fa6,el_688ce5c6fac7ed00011fb8c3
DOO | Robinson Department Store,store,Robinson Department Store,,b7a02ce2-f22d-5500-9116-da96e0b2ecdb,el_688ce5c6fac7ed00011fb8c5
ADIDAS NEO CREDIT | Robinson Department Store,store,Robinson Department Store,,e185791f-f9fa-5bd3-be88-a4d6a495703e,el_688ce5c6fac7ed00011fb8c6
EP | Robinson Department Store,store,Robinson Department Store,,b583d349-14b6-5976-be90-8f8db3a2e8f7,el_688ce5c6fac7ed00011fb8c7
LACOSTE | Robinson Department Store,store,Robinson Department Store,,5940b19d-3f30-53f6-86d6-0fdfe314eee0,el_688ce5c6fac7ed00011fb8c8
PERICO | Robinson Department Store,store,Robinson Department Store,,b3c507ea-32ff-5cf0-9071-f8df8ae24f93,el_688ce5c6fac7ed00011fb8cb
STJAMES | Robinson Department Store,store,Robinson Department Store,,678192c1-cb66-529a-9cff-383d2aca69f5,el_688ce5c6fac7ed00011fb8cc
NU SPORT | Robinson Department Store,store,Robinson Department Store,,dd4d160d-a1ca-5097-bc3b-2e24db4cf8f6,el_688ce5c6fac7ed00011fb8cd
DUNLOP | Robinson Department Store,store,Robinson Department Store,,0d8d1017-3fee-5c8c-aa5b-d2e2cd003024,el_688ce5c6fac7ed00011fb8ce
THAMES | Robinson Department Store,store,Robinson Department Store,,b09bd1c7-027d-5fe1-8ca7-4c1d73eb6234,el_688ce5c6fac7ed00011fb8cf
VING | Robinson Department Store,store,Robinson Department Store,,01381403-20c7-5ba3-b13b-8680ca520b67,el_688ce5c6fac7ed00011fb8d0
PHILIPS | Robinson Department Store,store,Robinson Department Store,,81f7ee6b-7a5f-5869-bfcb-8a20ec5d38e0,el_688ce5c6fac7ed00011fb8d1
BOWLING | Robinson Department Store,store,Robinson Department Store,,fb97f636-05c6-52cb-bbd8-461ec92c9d3d,el_688ce5c6fac7ed00011fb8d2
PLAYBOY | Robinson Department Store,store,Robinson Department Store,,c3e0a60d-103c-5366-85b1-faf46727700a,el_688ce5c6fac7ed00011fb8d3
CAGGIONI | Robinson Department Store,store,Robinson Department Store,,4b99e52a-acd9-5846-82f6-ae4016ea8bfc,el_688ce5c6fac7ed00011fb8d4
PUREEN | Robinson Department Store,store,Robinson Department Store,,8832dd14-207a-5d06-b4f9-fa533a1ab5ee,el_688ce5c6fac7ed00011fb8d5
MARWELL | Robinson Department Store,store,Robinson Department Store,,9bbd67d6-c271-5bb1-9f86-7ba139c65fe5,el_688ce5c6fac7ed00011fb8d8
AIIZ | Robinson Department Store,store,Robinson Department Store,,c59727e7-e937-5d3e-addf-89281c34841a,el_688ce5c6fac7ed00011fb8da
CASIO | Robinson Department Store,store,Robinson Department Store,,30cefe5c-232f-5c6c-9f99-76c625a39280,el_688ce5c6fac7ed00011fb8db
BEYBLADE | Robinson Department Store,store,Robinson Department Store,,1e93a19b-8620-5a48-b94d-1fb6be6fcdcf,el_688ce5c6fac7ed00011fb8dd
OMI OM | Robinson Department Store,store,Robinson Department Store,,36339b35-0c3f-5531-8b3f-85c737e5e230,el_688ce5c6fac7ed00011fb8df
JOCKEY | Robinson Department Store,store,Robinson Department Store,,2453952b-a7eb-5832-a6c5-92fe85976305,el_688ce5c6fac7ed00011fb8e1
BANDAI | Robinson Department Store,store,Robinson Department Store,,ce4ad145-7185-51d8-8f5e-f431078bb699,el_688ce5c6fac7ed00011fb8e2
BUCK OFF DENIM | Robinson Department Store,store,Robinson Department Store,,85723120-f2df-59a0-8310-6bea99a3fef2,el_688ce5c6fac7ed00011fb8e4
PHATMOJO | Robinson Department Store,store,Robinson Department Store,,e36f39fd-db5b-5c72-b49b-8ae87b56e597,el_688ce5c6fac7ed00011fb8e6
BEVERLY HILLS POLO CLUB | Robinson Department Store,store,Robinson Department Store,,8f29493d-6e36-515b-b704-917dd15aec13,el_688ce5c6fac7ed00011fb8e7
HATARI | Robinson Department Store,store,Robinson Department Store,,bc89ba6c-b388-53c3-9fe6-878449a77a86,el_688ce5c6fac7ed00011fb8e8
SANRIO LOCAL | Robinson Department Store,store,Robinson Department Store,,4193241f-b014-5c26-8511-5e46b754c7d0,el_688ce5c6fac7ed00011fb8e9
SABINA | Robinson Department Store,store,Robinson Department Store,,50c9befb-0c61-5348-aa71-7aee92b7f7a4,el_688ce5c6fac7ed00011fb8ea
BSC | Robinson Department Store,store,Robinson Department Store,,ca1f9582-3c86-57a7-804d-2c5b49671f43,el_688ce5c6fac7ed00011fb8eb
JOHN LANGFORD | Robinson Department Store,store,Robinson Department Store,,c2f8cf23-e0ab-5cbf-bfd8-c751139dad50,el_688ce5c6fac7ed00011fb8ec
CHICCO | Robinson Department Store,store,Robinson Department Store,,ae534249-7596-50b0-a248-5ce50a6c788e,el_688ce5c6fac7ed00011fb8ed
ABSORBA | Robinson Department Store,store,Robinson Department Store,,84e427e2-38ff-5cf2-83a1-bec68f5a0c0c,el_688ce5c6fac7ed00011fb8ee
MARCO POLO | Robinson Department Store,store,Robinson Department Store,,c7faad53-9630-5d23-b0d5-31039ae92014,el_688ce5c6fac7ed00011fb8ef
BSC COSMETOLOGY | Robinson Department Store,store,Robinson Department Store,,9c534dff-e501-5d9a-aa23-577a4d82c74c,el_688ce5c6fac7ed00011fb8f1
SENSO | Robinson Department Store,store,Robinson Department Store,,1997c8cc-c121-51ab-a287-76ca1d4748cf,el_688ce5c6fac7ed00011fb8f4
DAVIE JONES | Robinson Department Store,store,Robinson Department Store,,cbc637a0-6166-5995-91d2-a924b56998d7,el_688ce5c6fac7ed00011fb8f5
JACOB | Robinson Department Store,store,Robinson Department Store,,d1590a58-2b00-58d8-b0c8-ab638313d2ec,el_688ce5c6fac7ed00011fb8f6
JOINUS | Robinson Department Store,store,Robinson Department Store,,e1314ff1-bd57-5100-9b6d-24b7fa29e1c2,el_688ce5c6fac7ed00011fb8f7
DORTMUEND | Robinson Department Store,store,Robinson Department Store,,88cb474d-6470-50a1-8980-e820af272562,el_688ce5c6fac7ed00011fb8f8
TEFAL | Robinson Department Store,store,Robinson Department Store,,2c608142-50d9-57eb-8897-b95eac963923,el_688ce5c6fac7ed00011fb8f9
SLUMBERLAND | Robinson Department Store,store,Robinson Department Store,,231272cc-0047-592f-8f38-32535e619ecc,el_688ce5c6fac7ed00011fb8fb
MANCHESTER | Robinson Department Store,store,Robinson Department Store,,c7eecec5-fd12-5abb-a0e7-2f598bb4ed0e,el_688ce5c6fac7ed00011fb8fe
Z KOREA | Robinson Department Store,store,Robinson Department Store,,f5f399c0-a4ec-5f10-9aa3-03374617b8ff,el_688ce5c6fac7ed00011fb8ff
AKEMI | Robinson Department Store,store,Robinson Department Store,,13fd8679-b243-5da2-a867-ab24d58bd916,el_688ce5c6fac7ed00011fb900
POLO CLUB | Robinson Department Store,store,Robinson Department Store,,e52c230d-8cbc-5837-8acb-9a719c0757a8,el_688ce5c6fac7ed00011fb902
CAMERA | Robinson Department Store,store,Robinson Department Store,,32af4b32-db60-5d73-be0f-d6aa14b290ba,el_688ce5c6fac7ed00011fb905
CENTRAL HOME | Robinson Department Store,store,Robinson Department Store,,fe4eab07-adec-59d6-9301-bfd69041a8e9,el_688ce5c6fac7ed00011fb906
SHARP | Robinson Department Store,store,Robinson Department Store,,5514c95d-a56a-5b5f-9b91-a76e56dbffae,el_688ce5c6fac7ed00011fb909
TEFAL | Robinson Department Store,store,Robinson Department Store,,79a7d6ff-5488-5472-b396-51b06e95d12e,el_688ce5c6fac7ed00011fb90b
MARVEL VISION | Robinson Department Store,store,Robinson Department Store,,f94b838d-4d48-5b4a-bef3-e7ad0546ad26,el_688ce5c6fac7ed00011fb90c
ARROW | Robinson Department Store,store,Robinson Department Store,,74609cfc-93b1-56c4-a389-3580237a9450,el_688ce5c6fac7ed00011fb90d
GAMBOL | Robinson Department Store,store,Robinson Department Store,,86917c91-3743-5c16-a0ad-3e9939b009db,el_688ce5c6fac7ed00011fb90e
RAINFLOWER | Robinson Department Store,store,Robinson Department Store,,6110e7bd-e867-50b2-8b43-87010af0217b,el_688ce5c6fac7ed00011fb911
MIX SELF | Robinson Department Store,store,Robinson Department Store,,9f076f12-596f-5c01-97ec-21960bc4f2f7,el_688ce5c6fac7ed00011fb913
LOTUS | Robinson Department Store,store,Robinson Department Store,,3a5cb012-1ff2-571a-b279-8f16818b8ebd,el_688ce5c6fac7ed00011fb916
GQ UNDERWEAR | Robinson Department Store,store,Robinson Department Store,,99f841ca-cd61-56da-8017-94fb3faaf67f,el_688ce5c6fac7ed00011fb917
JAGUAR | Robinson Department Store,store,Robinson Department Store,,5ccccf7e-10d6-5e0b-95f3-78f8a88bdfa0,el_688ce5c6fac7ed00011fb918
MARSHALL | Robinson Department Store,store,Robinson Department Store,,d6029122-9260-5276-b741-e3c091751a9a,el_688ce5c6fac7ed00011fb91c
PRETTY OVO | Robinson Department Store,store,Robinson Department Store,,d2e50638-900e-58b2-8994-6006f2292d0e,el_688ce5c6fac7ed00011fb921
PASAYA | Robinson Department Store,store,Robinson Department Store,,bd7de092-8e81-5ba0-9b0d-0845cbc282af,el_688ce5c6fac7ed00011fb922
ADDA | Robinson Department Store,store,Robinson Department Store,,4dd2acb0-d30c-5226-b1ee-0c11c197cf36,el_688ce5c6fac7ed00011fb925
MIDO | Robinson Department Store,store,Robinson Department Store,,c90f61a0-1207-5536-9b36-805fd95fb54e,el_688ce5c6fac7ed00011fb927
ABC DESIGN | Robinson Department Store,store,Robinson Department Store,,29228b94-4e63-5afc-afac-cd1611c8be1e,el_688ce5c6fac7ed00011fb92a
TISSOT | Robinson Department Store,store,Robinson Department Store,,d1cb0192-f700-5099-9c01-161e88f5bed4,el_688ce5c6fac7ed00011fb92d
SEALY | Robinson Department Store,store,Robinson Department Store,,3c5cb1a2-ff57-597d-b83c-c265817883b2,el_688ce5c6fac7ed00011fb92e
FOF | Robinson Department Store,store,Robinson Department Store,,e9ea5a15-c954-5bf9-9400-8ae6628a4d68,el_688ce5c6fac7ed00011fb92f
UNDER ME | Robinson Department Store,store,Robinson Department Store,,9125d3be-a315-56b7-b863-89360f95f95d,el_688ce5c6fac7ed00011fb930
EAZY CLEAN | Robinson Department Store,store,Robinson Department Store,,64a9bf78-7fc9-5c6e-adbb-7ce13e0033f8,el_688ce5c6fac7ed00011fb931
THONG YAOWARAJ,store,Fashion & Accessories,,b7c1d334-e4c7-53ba-9cba-df5edd242df6,el_69b43603e481740001968526
TO B 1 HAIR STATION,store,Health & Beauty,,d44f322d-5b59-593d-b2f2-b78d376cf269,el_69b43603e48174000196852a
THE AVENUE,store,Fashion & Accessories,,e1574a97-43fb-538f-ad20-5ca44febf996,el_69b43603e48174000196852b
DAISO,store,Home & Décor,,c4f2a335-de3b-5bf9-87e6-a5eb4985f391,el_69b43603e48174000196852c
NAILS 79,store,Health & Beauty,,3cc0e015-ba7f-5b8b-9c55-1168e8e69eda,el_69b43603e48174000196852e
TEXTILE & SOUVENIR,store,Home & Décor,,66f4d91d-493d-5aa2-9ea9-5582353036eb,el_69b43603e48174000196852f
TOPS,store,Food & Beverage,,58870e2a-1128-578f-80dd-e0bdf7ace65a,el_69b43603e481740001968530
MONGO,store,General Service,,9162f79a-1096-5cee-be67-b2ac0fc70c84,el_69b43603e481740001968534
หมูยอวิมลรัตน์,store,Food & Beverage,,268794a5-6082-5d44-9a5b-666d4fd8a3ba,el_69b43603e481740001968535
ฮะจิบัง ราเมน,store,Food & Beverage,,2a909ac5-a399-54ab-b6c2-b564fbc8c38b,el_69b43603e481740001968536
เดอะโกลด์กรีน,store,Food & Beverage,,cacee3aa-271c-5435-a117-872f6f5f93cb,el_69b43603e481740001968537
แหลมเจริญูซีฟู้ด,store,Food & Beverage,,300237c5-8b1f-5439-82ae-045b40084499,el_69b43603e48174000196853c
JIB,store,Technology,,bc9fb7e0-4858-5ee4-92ac-b765943eee0e,el_69b43603e481740001968544
TA WAEN,store,Fashion & Accessories,,fdd23a4c-e00e-5c21-b418-ac2488a7d75e,el_69b43603e481740001968545
CHIANGRAI IMMIGRATION,store,Others,,72ff767e-b7b0-513f-86b8-b3232ffb7587,el_69b43603e481740001968547
ANELLO,store,Fashion & Accessories,,bc9c74a8-cc74-58f4-b80f-23f60f2a22b6,el_69b43603e481740001968548
ภูมิภูมิ,store,Food & Beverage,,62c5994a-fb0a-5dd7-9230-f2a764a6826b,el_69b43603e481740001968549
ORIENTAL JEWELRY & GOLD,store,Fashion & Accessories,,9623e212-c78d-523c-bb7b-aa8d999cda08,el_69b43603e48174000196854a
BANANA,store,Technology,,d13102b3-1858-5903-b6f5-2914bf2340c0,el_69b43603e48174000196854e
ORIENTAL PRINCESS,store,Health & Beauty,,62d89092-7d63-5ece-b5e8-c20e5cd253b2,el_69b43603e481740001968550
BANANA,store,Technology,,57175cb3-5037-5f44-84e8-c32f7727ea08,el_69b43603e481740001968551
สุนันทาเครื่องเบญจรงค์,store,Others,,e1ec0e6d-c361-57ef-a051-5ee91bd5e82c,el_69b43603e481740001968553
กาแฟปางขอน,store,Food & Beverage,,b9cb1dea-d61b-5ab9-ba9d-31137c93723b,el_69b43603e481740001968554
OH O,store,Fashion & Accessories,,0ee009c1-195d-58ac-81e7-f7a11c8f04ec,el_69b43603e481740001968557
SAWADEE,store,Health & Beauty,,350776e4-3aa4-572e-8670-6adf7807d055,el_69b43603e481740001968558
BE,store,Fashion & Accessories,,fcb5593a-6aa3-5f22-a7b3-1a6531012b66,el_69b43603e481740001968559
YUMMIE FRUIT,store,Food & Beverage,,03b40322-fe72-57ab-bb20-d866c8beae25,el_69b43603e48174000196855d
LYN AROUND,store,Fashion & Accessories,,15695d91-9194-5461-b520-34250f3e07d0,el_69b43603e48174000196855e
โฮงยาไทย PREMIUM CLINIC,store,Health & Beauty,,1a478120-eb8c-5676-89f5-646149ab0144,el_69b43603e48174000196855f
NITIPON CLINIC,store,Health & Beauty,,c92f00fd-c285-5136-a694-91c2baf34e3b,el_69b43603e481740001968560
THE KLINIQUE,store,Health & Beauty,,8a4d5627-0a0d-5ab5-b483-7cda53f833e7,el_69b43603e481740001968564
ภิม คอลเลคชั่น,store,Fashion & Accessories,,85c5b776-8852-5b1f-b634-bf92b62dc689,el_69b43603e481740001968565
ROBINSON DEPARTMENT STORE,store,Central Department Store,,c94513f1-f327-5e41-89b3-f959e633292c,el_69b43603e481740001968570
BIG CAMERA,store,Technology,,47f9f00b-5f8d-5643-97a9-c0139495bfba,el_69b43603e481740001968571
ธนาคารอาคารสงเคราะห์,store,Bank & ATM,,16afd536-59f2-587f-b8c8-0c270d0e2f63,el_69b43603e481740001968575
CLAYDAY RAKU,store,Others,,72d664e8-557a-5312-bc7f-bd569ad49468,el_69b43603e481740001968579
บุญยิ่ง เซรามิกส์,store,Home & Décor,,368b445d-f979-5766-bbb7-31210f75748c,el_69b43603e48174000196857a
บ้านดินคำปู้จู้ Live & Learn,store,Others,,e7c19b4d-ed98-596b-9fc9-fcd1ab6720f2,el_69b43603e48174000196857d
ก๋วยเตี๋ยวเรือพระนคร,store,Food & Beverage,,5572c547-84a6-56f4-9e73-68a5c2382036,el_69b43603e48174000196857f
Nineshop99,store,Fashion & Accessories,,a6c94b2b-2227-5bd4-b861-28b0ed18f9e1,el_69b43603e481740001968582
เฮือนปฏิมา,store,Others,,5182af43-4704-5b95-9b44-103cb57359bb,el_69b43603e481740001968583
UNIQLO,store,Fashion & Accessories,,bede5ceb-5277-5822-b9d3-4a92f9e2c38a,el_69b43603e481740001968585
บอลลูนโมบาย,store,Technology,,699429bb-307c-5cc7-b8e0-91670744ac67,el_69b43603e481740001968588
MOKARU CHOUX,store,Food & Beverage,,307f7f8d-e013-50f4-a886-e27c2ba2751a,el_69b43603e48174000196858a
เนื้อตุ๋นนายเอก,store,Food & Beverage,,2656661e-2fe7-5c4b-a630-7d75179437ce,el_69b43603e48174000196858c
AUNTIE ANNE'S,store,Food & Beverage,,8ed7dc5e-8ce9-50be-a918-a1a70763109d,el_69b43603e48174000196858e
JUBILEE,store,Fashion & Accessories,,64bbc875-9c76-55f3-a9f5-111a48e2bbb8,el_69b43603e481740001968592
P PHONE,store,Technology,,8a905305-e04c-5522-9d8a-f1b02740ea75,el_69b43603e481740001968593
CHAYINHUANG TEA HOUSE,store,Food & Beverage,,91008372-31b0-5221-b647-e800aa18a40e,el_69b43603e481740001968594
CROCS,store,Fashion & Accessories,,bb6c6d77-ac73-539a-a08a-3547c546ca63,el_69b43603e481740001968595
I LOVE MYSKIN,store,Health & Beauty,,39ad198c-75f7-5e6d-9081-25370920dbcf,el_69b43603e481740001968596
SEAN HANDICRAFT,store,Home & Décor,,aa6bd2f6-c146-5a57-aff3-de5de5277035,el_69b43603e481740001968597
ฝ้าย กีรติ,store,Fashion & Accessories,,f7cb498a-7400-520a-b07a-2bd700c9a44c,el_69b43603e481740001968598
"WELCOME TO CHIANG RAI ""SHOP""",store,Fashion & Accessories,,7125ca36-2ecb-5421-a198-13948168b67d,el_69b43603e48174000196859b
FUN CITY,store,Entertainment,,b6d2431d-80c0-51e3-b508-431b3cb51698,el_69b43603e48174000196859e
IT CITY,store,Technology,,3de11cec-8bd6-5274-a393-2189a48d0578,el_69b43603e48174000196859f
THE PIZZA COMPANY,store,Food & Beverage,,bf6dc3e8-a60a-5bbd-9c69-827ac7a2e10d,el_69b43603e4817400019685a2
TG FONE,store,Technology,,d28fee42-4278-5977-bb28-c3a3f5c2b601,el_69b43603e4817400019685aa
ช่อทิพย์,store,Food & Beverage,,666821c9-b972-5919-86f5-4472c75a4624,el_69b43603e4817400019685af
สิทธิวงค์อาร์ต-เฟรม,store,Others,,54ec4ad9-c619-5242-a072-47c5248a7460,el_69b43603e4817400019685b3
YAMAZAKI,store,Food & Beverage,,ac7864a9-3f28-583d-8a15-e08d74affee5,el_69b43603e4817400019685b6
เครื่องเคลือบเวียงกาหลง,store,Others,,d5547433-4d4a-54c8-8530-3f9c13b8cf75,el_69b43603e4817400019685ba
MACHALI CERAMIC,store,Home & Décor,,bae8ad5c-cb9c-58b2-8198-d518ee917896,el_69b43603e4817400019685bd
TG EXPRESS,store,Others,,c4733f72-e375-5867-9446-8d43fd2e27b2,el_69b43603e4817400019685bf
BONCHON,store,Food & Beverage,,65158483-5094-5b46-aebe-45b3f6c9fe8f,el_69b43603e4817400019685c2
V Clinic by Dr.Fang,store,Health & Beauty,,0fe76e40-ffdb-5c28-8b58-3565140d1a57,el_69b43603e4817400019685c7
ผางประทีปปั้นมือเจ้าเก่าเจ้าเดียว,store,Others,,cd528337-133b-5e66-9376-18369672e12f,el_69b43603e4817400019685cb
OVERSIZE,store,Fashion & Accessories,,0b511709-06d5-5f98-a13b-29111ab3c1b4,el_69b43603e4817400019685cd
XIAOMI,store,Technology,,63db5466-51a0-5711-ad6f-af77ee3ce52f,el_69b43603e4817400019685ce
BUADANG GRASS FLOWER,store,Home & Décor,,b9283eb0-7054-5bdd-868b-cf488eceec42,el_69b43603e4817400019685d4
TAYWIN ORIGINAL STYLE,store,Fashion & Accessories,,aee2f2e0-4346-5930-9660-9d531e65a74d,el_69b43603e4817400019685d9
CHAMEWREE,store,Fashion & Accessories,,e15a0fc7-a0b1-50ad-9bd8-a16c6ec291bb,el_69b43603e4817400019685da
เจ๊ธรผลไม้ดอง แช่อิ่ม (กาดศิริกรณ์),store,Food & Beverage,,b74f2561-4e8a-5f09-b0bc-9cd729655f88,el_69b43603e4817400019685de
นพดาโปรดักส์,store,General Service,,2376766d-aa70-58b3-86f8-8d36d7638d18,el_69b43603e4817400019685e1
IN BN,store,Fashion & Accessories,,9ee7d418-9b2e-55c6-a6fd-5f44dd5ae2ff,el_69b43603e4817400019685e2
NAIL LOVER VIP,store,Health & Beauty,,dcca6923-9db5-5991-b112-eaf26d4a3d12,el_69b43603e4817400019685e3
BOOST JUICE BAR,store,Food & Beverage,,d5115e42-9448-522f-b0f5-e0e121490db6,el_69b43603e4817400019685ea
เฟรชอัคชา,store,Health & Beauty,,18c8dd27-7d58-528f-9879-23a21421c234,el_69b43603e4817400019685eb
ปั้นงาน เซรามิค,store,Others,,e4a38a61-79ba-5081-9968-f3ab31900457,el_69b43603e4817400019685ec
แม่ไตเติ้ลดับเบิ้ลแซ่บ,store,Food & Beverage,,a903807c-00d8-5e1e-8190-d930ddf2663c,el_69b43603e4817400019685ef
DOITUNG LIFESTYLE,store,Fashion & Accessories,,52541dc8-6883-5806-95b3-01922df923ce,el_69b43603e4817400019685f0
AIS BUDDY,store,Technology,,fd32b542-174f-54f1-8e58-0826347d2c34,el_69b43603e4817400019685f1
AUTO 1,store,General Service,,e8ddfd09-310a-5ab2-88c0-82f11fecb5fe,el_69b43603e4817400019685f4
VIVID SHOP,store,Fashion & Accessories,,e12429a5-ecea-5ffa-9190-3d979a06912e,el_69b43603e4817400019685f5
ATM BANGKOK BANK,store,Bank & ATM,,df0e5f44-fb21-5b65-b468-38bdcc06cfa6,el_69b43603e4817400019685f7
URANUS CLINIC,store,Health & Beauty,,b109a79e-52e0-56d9-96ae-cac80c0f9e2c,el_69b43603e4817400019685f8
GRAZIOSA DIAMOND,store,Fashion & Accessories,,076c142a-78ea-5571-af66-7a772b802ede,el_69b43603e4817400019685fc
PREM BAG AND CLOTHES,store,Fashion & Accessories,,7d38d95f-e67b-52e2-ab15-949a6350bc9e,el_69b43603e4817400019685fe
MEDEE,store,Fashion & Accessories,,5a6b3aff-ec87-5c4f-8a2e-37bf6a43a1bd,el_69b43603e4817400019685ff
BKK,store,Technology,,cbba684d-a744-529d-936c-d657970a5b63,el_69b43603e481740001968606
POWER BUY,store,Technology,,1d1f75c3-a87e-5633-a268-e507c8ba6047,el_69b43603e481740001968607
JASPAL,store,Fashion & Accessories,,23259387-4c43-5153-8385-b1f90173f81f,el_69b43603e481740001968608
เพชรประดับพลอย1995,store,Fashion & Accessories,,88075516-4347-5045-bcde-bd229820ca08,el_69b43603e48174000196860b
Umai Taiyaki,store,Food & Beverage,,0ecdc1ef-2f5d-55fe-8799-da42986f7ded,el_69b43603e48174000196860e
hand-do silver & leather,store,Fashion & Accessories,,b2036559-17aa-54e8-8102-b20bdb1a039d,el_69b43603e48174000196860f
AIS,store,Technology,,2665097e-2e22-5af0-a88f-5c025f8acbed,el_69b43603e481740001968610
จากใจ,store,Food & Beverage,,36426741-4b48-5e31-8ae4-d92ba49668c5,el_69b43603e481740001968615
LYN,store,Fashion & Accessories,,12696ac5-098b-5086-b69f-ef5f39284047,el_69b43603e481740001968616
UIH,store,Technology,,408076df-fef6-5eb7-b68f-4a93e6fe1a41,el_69b43603e481740001968617
CC-OO,store,Fashion & Accessories,,5a94d2a4-2a46-5f24-88ab-92a338eb7f4a,el_69b43603e48174000196861a
DTAC,store,Technology,,8b0b57cc-4deb-5788-98c4-c8969666e00b,el_69b43603e48174000196861e
พิคมี,store,Food & Beverage,,3df95803-8a5c-5d7d-ac8c-45ad39290663,el_69b43603e481740001968620
YAOWARAJ SINTHAWEE GOLD,store,Fashion & Accessories,,e1aa63e3-6f4d-531c-b272-0ee62d88ef1c,el_69b43603e481740001968621
ADIDAS,store,Fashion & Accessories,,180ee278-f47a-5697-9dc9-790f50ec80cc,el_69b43603e481740001968622
อินเซ้นส์,store,Others,,936ab1e0-d64f-5fb4-82c9-522214ffc817,el_69b43603e481740001968623
ข้าวซอยตัดแพนด้า,store,Food & Beverage,,abe3a52f-9d03-528d-95ab-e6715a8a777b,el_69b43603e481740001968624
ATM SIAM COMMERCIAL BANK,store,Bank & ATM,,210ef2e3-7974-53e2-a767-ef87dc31a494,el_69b43603e481740001968625
เมืองไทยประกันชีวิต,store,Bank & ATM,,b7ed2f04-4777-587f-8d36-3965b0473ff4,el_69b43603e48174000196862a
itgo,store,Technology,,a38636b5-c7a7-5974-b9a7-0c7e9eaa7bc3,el_69b43603e48174000196862c
BOOTS,store,Health & Beauty,,d37d8805-d9da-566d-b3c9-da130eee8200,el_69b43603e48174000196862d
TOPS SUPERMARKET,store,Super Market,,15fa50ac-467e-51e3-8c9c-ca40812b75b2,el_69b43603e48174000196862f
SE-ED BOOK CENTER,store,Book & Stationeries,,534caf2c-9604-5330-ad53-c50d3ccbd0ab,el_69b43603e481740001968630
สุบินงานป้ายแฮนด์เมด,store,Others,,ea694be3-9fb7-57bb-801d-463df4e922a8,el_69b43603e481740001968631
LEMONY,store,Home & Décor,,14a7ae16-6403-55ad-97a9-f2a136500047,el_69b43603e481740001968634
แม่ยุพิน,store,Food & Beverage,,10fe43a0-bffc-5d7a-8f86-1e469cb4d0f9,el_69b43603e481740001968636
ไพรชล,store,Food & Beverage,,af860bec-d556-5844-a262-e5b13b816e53,el_69b43603e481740001968638
เซ่งเฮง,store,Fashion & Accessories,,70dcc2d0-27d3-53d3-b0e3-807707bdea8f,el_69b43603e48174000196863a
CLASSIC SUMMER HOUSE,store,General Service,,c93169d2-848d-508c-bec5-4c917a4a85e3,el_69b43603e48174000196863b
ธิชาค้างานแกะสลักไม้,store,Others,,887f00b9-53ee-5831-8f67-773ae9adc4ec,el_69b43603e48174000196863f
INTERLINK,store,Technology,,62c04a0d-8f84-5548-ae78-35d69bbb97f8,el_69b43603e481740001968640
แคปแก้ว ตุ้ยนุ้ยเจียงฮาย,store,Food & Beverage,,1832e131-eba4-54dd-af2e-9da05074055f,el_69b43603e481740001968645
I STUDIO,store,Technology,,9047b54f-907b-5592-9a3a-1b474ddb7f3b,el_69b43603e481740001968650
